SGO2	45.0
SGO2	1.0
SGPL1	178.0
SGPL1	42.0
SGPP1	120.0
SGPP1	120.0
SGPP2	90.0
SGPP2	59.0
SGPP2	278.0
SGPP2	142.0
SGPP2	158.0
SGPP2	5.0
SGSH	19.0
SGSM1	114.0
SGSM1	104.0
SGSM2	187.0
SGSM3	94.0
SGSM3	110.0
SGSM3	117.0
SGSM3	82.0
SGSM3	36.0
SGSM3	66.0
SGSM3	43.0
SGSM3	208.0
SGSM3	107.0
SGSM3	70.0
SGTA	22.0
SGTA	40.0
SGTB	21.0
SGTB	192.0
SH2B1	227.0
SH2B1	129.0
SH2B1	86.0
SH2B1	188.0
SH2B1	287.0
SH2B1	2101.0
SH2B1	82.0
SH2B1	25.0
SH2B2	17.0
SH2B2	226.0
SH2B2	51.0
SH2B2	28.0
SH2B3	354.0
SH2B3	26.0
SH2B3	39.0
SH2D2A	412.0
SH2D2A	162.0
SH2D2A	139.0
SH2D3A	67.0
SH2D3A	48.0
SH2D3C	377.0
SH2D3C	128.0
SH2D3C	122.0
SH2D3C	144.0
SH2D3C	39.0
SH2D3C	297.0
SH2D3C	48.0
SH2D3C	59.0
SH2D3C	183.0
SH2D3C	64.0
SH2D3C	38.0
SH2D4A	207.0
SH2D4A	253.0
SH2D4A	130.0
SH2D4A	103.0
SH2D4A	203.0
SH2D5	8.0
SH2D5	74.0
SH2D5	80.0
SH2D5	41.0
SH2D5	522.0
SH3BGR	27.0
SH3BGR	58.0
SH3BGR	206.0
SH3BGR	77.0
SH3BGR	53.0
SH3BGR	98.0
SH3BGR	93.0
SH3BGRL2	132.0
SH3BGRL3	69.0
SH3BGRL	98.0
SH3BP1	118.0
SH3BP2	53.0
SH3BP2	106.0
SH3BP2	53.0
SH3BP2	256.0
SH3BP2	3.0
SH3BP4	153.0
SH3BP4	434.0
SH3BP4	197.0
SH3BP4	353.0
SH3BP4	73.0
SH3BP4	120.0
SH3BP4	131.0
SH3BP4	47.0
SH3BP5	140.0
SH3BP5	196.0
SH3BP5	62.0
SH3BP5	177.0
SH3BP5	157.0
SH3BP5L	46.0
SH3BP5L	161.0
SH3BP5L	148.0
SH3BP5L	128.0
SH3BP5L	62.0
SH3BP5L	509.0
SH3BP5L	114.0
SH3BP5L	613.0
SH3BP5L	430.0
SH3BP5L	80.0
SH3D19	188.0
SH3D19	310.0
SH3D19	331.0
SH3D19	162.0
SH3D19	153.0
SH3D19	138.0
SH3D19	42.0
SH3D19	40.0
SH3D19	39.0
SH3D19	252.0
SH3D19	340.0
SH3D19	149.0
SH3D21	52.0
SH3D21	166.0
SH3GL1	178.0
SH3GL2	176.0
SH3GL3	305.0
SH3GL3	350.0
SH3GL3	192.0
SH3GL3	235.0
SH3GL3	125.0
SH3GL3	288.0
SH3GL3	81.0
SH3GL3	150.0
SH3GL3	330.0
SH3GL3	59.0
SH3GL3	68.0
SH3GL3	72.0
SH3GL3	12.0
SH3GLB1	329.0
SH3GLB1	401.0
SH3GLB1	323.0
SH3GLB1	85.0
SH3GLB2	672.0
SH3GLB2	176.0
SH3GLB2	198.0
SH3KBP1	125.0
SH3KBP1	14.0
SH3KBP1	88.0
SH3KBP1	72.0
SH3KBP1	289.0
SH3PXD2A	19.0
SH3PXD2A	139.0
SH3PXD2B	170.0
SH3PXD2B	172.0
SH3RF1	94.0
SH3RF1	97.0
SH3RF2	116.0
SH3RF2	105.0
SH3RF3	335.0
SH3YL1	70.0
SH3YL1	59.0
SH3YL1	64.0
SH3YL1	113.0
SH3YL1	110.0
SH3YL1	133.0
SH3YL1	47.0
SH3YL1	112.0
SH3YL1	84.0
SHANK1	42.0
SHANK1	396.0
SHANK2	73.0
SHANK2	11.0
SHANK2	99.0
SHANK3	23.0
SHANK3	23.0
SHARPIN	19.0
SHB	581.0
SHC1	137.0
SHC1	2.0
SHC1	220.0
SHC1	128.0
SHC3	357.0
SHCBP1	19.0
SHF	107.0
SHF	100.0
SHF	14.0
SHF	45.0
SHF	389.0
SHISA2	84.0
SHISA4	317.0
SHISA5	143.0
SHISA5	16.0
SHISA5	98.0
SHISA5	329.0
SHISA5	154.0
SHISA5	391.0
SHISA5	196.0
SHISA8	406.0
SHISA8	427.0
SHISAL1	31.0
SHISAL1	200.0
SHKBP1	26.0
SHLD1	92.0
SHLD1	78.0
SHLD1	90.0
SHLD1	3.0
SHLD1	169.0
SHLD2	42.0
SHLD2	55.0
SHLD2	4.0
SHLD3	79.0
SHLD3	119.0
SHMT1	55.0
SHMT1	145.0
SHMT1	114.0
SHMT1	18.0
SHMT1	178.0
SHMT1	191.0
SHMT1	55.0
SHMT1	145.0
SHMT1	114.0
SHMT1	18.0
SHMT1	178.0
SHMT1	191.0
SHMT2	67.0
SHMT2	102.0
SHMT2	92.0
SHMT2	300.0
SHMT2	29.0
SHOC2	71.0
SHOC2	114.0
SHOC2	184.0
SHOC2	233.0
SHOX2	138.0
SHOX2	395.0
SHPK	30.0
SHPRH	38.0
SHPRH	108.0
SHPRH	150.0
SHPRH	78.0
SHPRH	218.0
SHPRH	129.0
SHPRH	163.0
SHPRH	167.0
SHPRH	31.0
SHPRH	366.0
SHPRH	627.0
SHPRH	201.0
SHQ1	104.0
SHROOM1	41.0
SHROOM1	169.0
SHROOM1	310.0
SHROOM1	146.0
SHROOM1	53.0
SHROOM2	116.0
SHROOM2	215.0
SHROOM2	95.0
SHROOM2	603.0
SHROOM3	823.0
SHTN1	7.0
SHTN1	60.0
SHTN1	52.0
SHTN1	555.0
SHTN1	107.0
SHTN1	497.0
SHTN1	65.0
SHTN1	279.0
SIAE	37.0
SIAE	30.0
SIAE	144.0
SIAE	106.0
SIAE	118.0
SIAH1	1.0
SIAH1	409.0
SIAH1	209.0
SIAH2	319.0
SIDT1	650.0
SIDT1	466.0
SIDT1	688.0
SIDT1	121.0
SIDT1	108.0
SIDT1	170.0
SIDT1	4.0
SIDT1	45.0
SIDT1	101.0
SIDT1	83.0
SIDT1	12.0
SIDT1	87.0
SIDT1	71.0
SIDT1	93.0
SIDT1	43.0
SIDT1	71.0
SIDT1	145.0
SIDT1	73.0
SIDT1	26.0
SIDT2	520.0
SIGIRR	152.0
SIGIRR	176.0
SIGIRR	103.0
SIGIRR	72.0
SIGMAR1	101.0
SIGMAR1	279.0
SIGMAR1	89.0
SIGMAR1	128.0
SIK2	114.0
SIK3	22.0
SIK3	123.0
SIK3	63.0
SIK3	116.0
SIK3	285.0
SIK3	12.0
SIKE1	77.0
SIL1	9.0
SIL1	87.0
SIL1	99.0
SIM1	466.0
SIM1	60.0
SIM1	307.0
SIM2	631.0
SIMC1	149.0
SIMC1	278.0
SIMC1	84.0
SIMC1	121.0
SIMC1	13.0
SIMC1	279.0
SIN3A	32.0
SIN3A	330.0
SIN3A	267.0
SIN3A	180.0
SIN3B	22.0
SIN3B	369.0
SINHCAF	19.0
SINHCAF	141.0
SINHCAF	137.0
SINHCAF	126.0
SINHCAF	163.0
SINHCAF	19.0
SINHCAF	141.0
SINHCAF	137.0
SINHCAF	126.0
SINHCAF	163.0
SIPA1	81.0
SIPA1	174.0
SIPA1	120.0
SIPA1	90.0
SIPA1L1	27.0
SIPA1L1	76.0
SIPA1L1	59.0
SIPA1L1	66.0
SIPA1L1	66.0
SIPA1L1	418.0
SIPA1L1	102.0
SIPA1L1	41.0
SIPA1L1	42.0
SIPA1L1	58.0
SIPA1L1	630.0
SIPA1L1	301.0
SIPA1L2	268.0
SIPA1L3	150.0
SIPA1L3	67.0
SIPA1L3	309.0
SIRPA	350.0
SIRPA	54.0
SIRPA	40.0
SIRPA	8.0
SIRT1	65.0
SIRT1	218.0
SIRT1	116.0
SIRT1	95.0
SIRT1	152.0
SIRT1	91.0
SIRT2	47.0
SIRT2	112.0
SIRT2	356.0
SIRT2	96.0
SIRT2	47.0
SIRT2	112.0
SIRT2	356.0
SIRT2	96.0
SIRT3	8.0
SIRT3	47.0
SIRT3	144.0
SIRT3	148.0
SIRT3	168.0
SIRT3	13.0
SIRT3	315.0
SIRT3	242.0
SIRT3	240.0
SIRT4	57.0
SIRT4	0.0
SIRT5	32.0
SIRT5	153.0
SIRT5	95.0
SIRT5	23.0
SIRT5	39.0
SIRT5	98.0
SIRT5	143.0
SIRT5	231.0
SIRT5	61.0
SIRT5	158.0
SIRT5	63.0
SIRT5	34.0
SIRT5	149.0
SIRT5	140.0
SIRT5	1.0
SIRT5	74.0
SIRT6	27.0
SIRT6	21.0
SIRT6	127.0
SIRT6	95.0
SIRT6	89.0
SIRT6	23.0
SIRT7	44.0
SIVA1	54.0
SIX1	287.0
SIX2	341.0
SIX3	402.0
SIX4	276.0
SIX5	407.0
SKA1	148.0
SKA1	193.0
SKA1	10.0
SKA1	148.0
SKA1	193.0
SKA1	10.0
SKA2	102.0
SKA2	22.0
SKA3	74.0
SKAP2	46.0
SKAP2	83.0
SKAP2	77.0
SKAP2	107.0
SKAP2	25.0
SKAP2	105.0
SKAP2	272.0
SKAP2	160.0
SKI	447.0
SKIDA1	1835.0
SKIDA1	91.0
SKIDA1	188.0
SKIDA1	135.0
SKIL	48.0
SKIL	708.0
SKIL	177.0
SKIL	632.0
SKIL	23.0
SKIV2L	17.0
SKIV2L	17.0
SKIV2L	17.0
SKIV2L	17.0
SKIV2L	17.0
SKIV2L	17.0
SKP1	95.0
SKP1	178.0
SKP2	227.0
SKP2	151.0
SKP2	271.0
SKP2	114.0
SLAIN1	226.0
SLAIN1	42.0
SLAIN1	280.0
SLAIN1	221.0
SLAIN1	149.0
SLAIN1	88.0
SLAIN1	175.0
SLAIN2	210.0
SLBP	130.0
SLC10A3	141.0
SLC10A3	51.0
SLC10A3	322.0
SLC10A3	35.0
SLC10A4	218.0
SLC10A7	222.0
SLC10A7	253.0
SLC11A2	76.0
SLC11A2	37.0
SLC11A2	366.0
SLC11A2	74.0
SLC11A2	106.0
SLC11A2	69.0
SLC11A2	101.0
SLC11A2	16.0
SLC12A2	188.0
SLC12A4	24.0
SLC12A4	19.0
SLC12A4	83.0
SLC12A4	39.0
SLC12A6	141.0
SLC12A6	97.0
SLC12A6	13.0
SLC12A6	71.0
SLC12A6	163.0
SLC12A6	335.0
SLC12A6	449.0
SLC12A6	96.0
SLC12A7	71.0
SLC12A7	71.0
SLC12A9	159.0
SLC12A9	122.0
SLC12A9	126.0
SLC12A9	116.0
SLC12A9	41.0
SLC13A4	689.0
SLC15A1	73.0
SLC15A4	14.0
SLC16A10	249.0
SLC16A1	43.0
SLC16A1	787.0
SLC16A1	161.0
SLC16A1	43.0
SLC16A13	367.0
SLC16A14	13.0
SLC16A14	369.0
SLC16A1	787.0
SLC16A1	161.0
SLC16A2	144.0
SLC16A3	123.0
SLC16A3	139.0
SLC16A3	95.0
SLC16A3	127.0
SLC16A3	101.0
SLC16A3	68.0
SLC16A3	25.0
SLC16A4	84.0
SLC16A4	31.0
SLC16A4	161.0
SLC16A4	217.0
SLC16A6	6.0
SLC16A6	126.0
SLC16A6	41.0
SLC16A7	207.0
SLC16A7	98.0
SLC16A7	100.0
SLC16A7	29.0
SLC16A7	9.0
SLC16A8	7.0
SLC16A8	121.0
SLC16A9	64.0
SLC16A9	101.0
SLC16A9	35.0
SLC16A9	82.0
SLC16A9	412.0
SLC16A9	182.0
SLC16A9	67.0
SLC17A5	105.0
SLC18B1	180.0
SLC19A1	164.0
SLC19A1	149.0
SLC19A1	241.0
SLC19A1	48.0
SLC19A1	59.0
SLC19A1	72.0
SLC19A1	283.0
SLC19A2	177.0
SLC19A2	203.0
SLC1A1	211.0
SLC1A3	380.0
SLC1A3	129.0
SLC1A3	94.0
SLC1A4	75.0
SLC1A4	141.0
SLC1A4	244.0
SLC1A4	42.0
SLC1A4	62.0
SLC1A4	26.0
SLC1A5	26.0
SLC1A5	47.0
SLC1A5	42.0
SLC1A5	216.0
SLC1A5	54.0
SLC1A5	628.0
SLC20A1	190.0
SLC20A1	265.0
SLC20A2	263.0
SLC20A2	200.0
SLC20A2	60.0
SLC20A2	133.0
SLC22A15	114.0
SLC22A17	2.0
SLC22A17	154.0
SLC22A17	103.0
SLC22A17	503.0
SLC22A17	236.0
SLC22A17	266.0
SLC22A23	84.0
SLC22A23	103.0
SLC22A23	244.0
SLC22A23	194.0
SLC22A5	263.0
SLC22A5	262.0
SLC23A1	43.0
SLC23A1	96.0
SLC23A2	153.0
SLC23A2	126.0
SLC23A2	104.0
SLC23A2	131.0
SLC24A1	417.0
SLC24A1	33.0
SLC24A1	100.0
SLC24A1	154.0
SLC24A1	125.0
SLC24A1	93.0
SLC24A4	54.0
SLC24A4	100.0
SLC24A4	22.0
SLC24A4	61.0
SLC25A10	190.0
SLC25A10	142.0
SLC25A11	135.0
SLC25A11	256.0
SLC25A1	6.0
SLC25A1	99.0
SLC25A1	107.0
SLC25A1	149.0
SLC25A1	118.0
SLC25A1	62.0
SLC25A12	29.0
SLC25A13	141.0
SLC25A13	190.0
SLC25A14	88.0
SLC25A14	57.0
SLC25A14	171.0
SLC25A14	29.0
SLC25A15	52.0
SLC25A15	68.0
SLC25A16	44.0
SLC25A16	70.0
SLC25A16	92.0
SLC25A16	181.0
SLC25A16	1134.0
SLC25A16	277.0
SLC25A16	147.0
SLC25A17	48.0
SLC25A17	60.0
SLC25A17	204.0
SLC25A17	97.0
SLC25A17	150.0
SLC25A19	37.0
SLC25A19	73.0
SLC25A19	89.0
SLC25A19	79.0
SLC25A19	95.0
SLC25A20	87.0
SLC25A21	255.0
SLC25A22	162.0
SLC25A22	195.0
SLC25A22	383.0
SLC25A22	64.0
SLC25A23	163.0
SLC25A24	213.0
SLC25A24	204.0
SLC25A24	213.0
SLC25A24	204.0
SLC25A25	119.0
SLC25A25	406.0
SLC25A25	84.0
SLC25A26	374.0
SLC25A26	352.0
SLC25A26	385.0
SLC25A26	91.0
SLC25A26	124.0
SLC25A26	86.0
SLC25A26	156.0
SLC25A26	73.0
SLC25A26	374.0
SLC25A26	352.0
SLC25A26	385.0
SLC25A26	91.0
SLC25A26	124.0
SLC25A26	86.0
SLC25A26	156.0
SLC25A26	73.0
SLC25A27	277.0
SLC25A27	217.0
SLC25A28	103.0
SLC25A29	35.0
SLC25A29	83.0
SLC25A29	30.0
SLC25A29	71.0
SLC25A29	75.0
SLC25A29	367.0
SLC25A29	130.0
SLC25A29	163.0
SLC25A29	43.0
SLC25A29	116.0
SLC25A29	245.0
SLC25A29	211.0
SLC25A30	12.0
SLC25A30	88.0
SLC25A30	118.0
SLC25A30	54.0
SLC25A30	205.0
SLC25A30	73.0
SLC25A30	155.0
SLC25A32	169.0
SLC25A33	226.0
SLC25A35	535.0
SLC25A35	592.0
SLC25A36	218.0
SLC25A37	46.0
SLC25A37	256.0
SLC25A37	70.0
SLC25A37	123.0
SLC25A37	5.0
SLC25A37	705.0
SLC25A37	13.0
SLC25A38	354.0
SLC25A39	20.0
SLC25A39	44.0
SLC25A39	59.0
SLC25A39	99.0
SLC25A39	14.0
SLC25A39	112.0
SLC25A39	159.0
SLC25A3	115.0
SLC25A3	54.0
SLC25A3	292.0
SLC25A3	3.0
SLC25A40	23.0
SLC25A40	68.0
SLC25A40	264.0
SLC25A4	106.0
SLC25A42	52.0
SLC25A42	121.0
SLC25A42	33.0
SLC25A43	67.0
SLC25A44	315.0
SLC25A44	143.0
SLC25A44	12.0
SLC25A45	44.0
SLC25A45	43.0
SLC25A45	102.0
SLC25A45	98.0
SLC25A45	94.0
SLC25A45	54.0
SLC25A45	56.0
SLC25A45	17.0
SLC25A45	19.0
SLC25A45	85.0
SLC25A45	160.0
SLC25A45	188.0
SLC25A45	322.0
SLC25A45	383.0
SLC25A46	92.0
SLC25A46	112.0
SLC25A48	432.0
SLC25A48	425.0
SLC25A48	139.0
SLC25A48	187.0
SLC25A48	403.0
SLC25A48	171.0
SLC25A48	43.0
SLC25A48	71.0
SLC25A5	71.0
SLC25A51	41.0
SLC25A51	121.0
SLC25A51	59.0
SLC25A52	218.0
SLC25A53	30.0
SLC25A53	131.0
SLC25A6	103.0
SLC26A11	69.0
SLC26A11	199.0
SLC26A11	196.0
SLC26A11	142.0
SLC26A11	12.0
SLC26A1	26.0
SLC26A1	214.0
SLC26A1	103.0
SLC26A2	221.0
SLC26A2	24.0
SLC26A6	250.0
SLC26A6	67.0
SLC27A1	16.0
SLC27A2	231.0
SLC27A3	90.0
SLC27A3	90.0
SLC27A4	311.0
SLC27A4	5.0
SLC27A5	36.0
SLC27A5	109.0
SLC27A6	570.0
SLC27A6	625.0
SLC27A6	649.0
SLC27A6	263.0
SLC27A6	159.0
SLC29A1	81.0
SLC29A1	143.0
SLC29A1	46.0
SLC29A1	360.0
SLC29A1	106.0
SLC29A1	53.0
SLC29A1	50.0
SLC29A2	19.0
SLC29A2	54.0
SLC29A2	168.0
SLC29A2	255.0
SLC29A2	118.0
SLC29A3	56.0
SLC29A3	478.0
SLC29A3	50.0
SLC29A3	232.0
SLC29A4	139.0
SLC29A4	10.0
SLC29A4	7.0
SLC2A10	87.0
SLC2A11	36.0
SLC2A11	57.0
SLC2A11	489.0
SLC2A11	68.0
SLC2A11	124.0
SLC2A11	36.0
SLC2A11	57.0
SLC2A11	489.0
SLC2A11	68.0
SLC2A11	124.0
SLC2A12	143.0
SLC2A13	272.0
SLC2A1	216.0
SLC2A14	78.0
SLC2A14	1.0
SLC2A14	74.0
SLC2A14	56.0
SLC2A14	221.0
SLC2A14	104.0
SLC2A14	75.0
SLC2A14	261.0
SLC2A14	108.0
SLC2A14	55.0
SLC2A14	68.0
SLC2A3	152.0
SLC2A4	216.0
SLC2A4RG	136.0
SLC2A6	39.0
SLC2A6	39.0
SLC2A8	92.0
SLC2A8	148.0
SLC2A8	61.0
SLC2A8	62.0
SLC30A10	210.0
SLC30A1	548.0
SLC30A3	140.0
SLC30A3	162.0
SLC30A3	18.0
SLC30A3	113.0
SLC30A3	287.0
SLC30A4	113.0
SLC30A4	148.0
SLC30A5	241.0
SLC30A6	59.0
SLC30A6	36.0
SLC30A6	39.0
SLC30A6	325.0
SLC30A6	86.0
SLC30A6	56.0
SLC30A6	84.0
SLC30A6	3.0
SLC30A6	65.0
SLC30A6	80.0
SLC30A6	35.0
SLC30A6	94.0
SLC30A6	74.0
SLC30A6	45.0
SLC30A7	172.0
SLC30A9	121.0
SLC31A1	134.0
SLC31A1	34.0
SLC33A1	408.0
SLC33A1	429.0
SLC33A1	461.0
SLC34A3	181.0
SLC34A3	37.0
SLC34A3	146.0
SLC34A3	41.0
SLC34A3	38.0
SLC35A1	78.0
SLC35A1	29.0
SLC35A2	9.0
SLC35A2	80.0
SLC35A3	166.0
SLC35A3	19.0
SLC35A3	17.0
SLC35A4	293.0
SLC35A4	98.0
SLC35A4	604.0
SLC35A5	154.0
SLC35A5	142.0
SLC35A5	194.0
SLC35A5	228.0
SLC35A5	18.0
SLC35A5	142.0
SLC35A5	148.0
SLC35A5	98.0
SLC35A5	2.0
SLC35B1	71.0
SLC35B1	234.0
SLC35B1	130.0
SLC35B2	38.0
SLC35B2	158.0
SLC35B2	109.0
SLC35B2	193.0
SLC35B2	135.0
SLC35B2	112.0
SLC35B2	106.0
SLC35B2	170.0
SLC35B2	128.0
SLC35B2	171.0
SLC35B2	117.0
SLC35B2	121.0
SLC35B3	92.0
SLC35B3	42.0
SLC35B3	490.0
SLC35B3	317.0
SLC35B3	333.0
SLC35B3	202.0
SLC35B3	224.0
SLC35B3	128.0
SLC35B4	178.0
SLC35C1	348.0
SLC35C1	111.0
SLC35C1	652.0
SLC35C1	30.0
SLC35C2	6.0
SLC35C2	63.0
SLC35C2	79.0
SLC35C2	376.0
SLC35C2	256.0
SLC35C2	451.0
SLC35C2	37.0
SLC35C2	136.0
SLC35C2	54.0
SLC35C2	87.0
SLC35D1	134.0
SLC35D2	76.0
SLC35D3	127.0
SLC35E1	50.0
SLC35E2A	146.0
SLC35E2A	417.0
SLC35E2A	275.0
SLC35E2B	146.0
SLC35E2B	417.0
SLC35E2B	346.0
SLC35E3	201.0
SLC35E4	669.0
SLC35E4	635.0
SLC35F1	462.0
SLC35F2	19.0
SLC35F5	765.0
SLC35F5	232.0
SLC35F6	65.0
SLC35G1	55.0
SLC35G2	195.0
SLC35G2	344.0
SLC35G2	502.0
SLC35G2	17.0
SLC36A1	133.0
SLC36A1	210.0
SLC36A1	4.0
SLC36A1	147.0
SLC36A4	45.0
SLC36A4	59.0
SLC36A4	90.0
SLC36A4	123.0
SLC36A4	234.0
SLC36A4	158.0
SLC37A1	121.0
SLC37A1	121.0
SLC37A1	865.0
SLC37A1	177.0
SLC37A2	62.0
SLC37A3	69.0
SLC37A3	114.0
SLC37A3	134.0
SLC37A4	70.0
SLC37A4	99.0
SLC37A4	110.0
SLC37A4	194.0
SLC37A4	172.0
SLC37A4	503.0
SLC37A4	187.0
SLC37A4	28.0
SLC37A4	57.0
SLC37A4	70.0
SLC37A4	99.0
SLC37A4	110.0
SLC37A4	194.0
SLC37A4	172.0
SLC37A4	503.0
SLC37A4	187.0
SLC37A4	28.0
SLC37A4	57.0
SLC38A10	385.0
SLC38A1	92.0
SLC38A1	114.0
SLC38A1	122.0
SLC38A1	70.0
SLC38A1	762.0
SLC38A1	517.0
SLC38A1	178.0
SLC38A2	67.0
SLC38A2	201.0
SLC38A2	85.0
SLC38A2	264.0
SLC38A3	77.0
SLC38A3	50.0
SLC38A6	163.0
SLC38A7	114.0
SLC38A7	128.0
SLC38A7	223.0
SLC38A7	376.0
SLC38A7	53.0
SLC38A9	3.0
SLC38A9	121.0
SLC38A9	75.0
SLC38A9	71.0
SLC38A9	463.0
SLC38A9	146.0
SLC38A9	33.0
SLC38A9	152.0
SLC38A9	155.0
SLC38A9	112.0
SLC38A9	47.0
SLC38A9	107.0
SLC38A9	118.0
SLC39A10	52.0
SLC39A10	55.0
SLC39A10	10.0
SLC39A1	31.0
SLC39A1	478.0
SLC39A1	315.0
SLC39A1	42.0
SLC39A1	146.0
SLC39A1	106.0
SLC39A1	339.0
SLC39A1	100.0
SLC39A11	10.0
SLC39A11	292.0
SLC39A11	193.0
SLC39A11	77.0
SLC39A13	167.0
SLC39A13	162.0
SLC39A13	72.0
SLC39A13	28.0
SLC39A13	7.0
SLC39A14	130.0
SLC39A14	199.0
SLC39A14	87.0
SLC39A14	117.0
SLC39A14	381.0
SLC39A14	583.0
SLC39A14	163.0
SLC39A14	14.0
SLC39A3	121.0
SLC39A3	72.0
SLC39A3	131.0
SLC39A4	19.0
SLC39A4	72.0
SLC39A4	19.0
SLC39A4	72.0
SLC39A4	240.0
SLC39A4	54.0
SLC39A4	240.0
SLC39A4	54.0
SLC39A6	35.0
SLC39A6	8.0
SLC39A6	226.0
SLC39A6	280.0
SLC39A7	71.0
SLC39A7	378.0
SLC39A7	3.0
SLC39A7	94.0
SLC39A7	71.0
SLC39A7	378.0
SLC39A7	3.0
SLC39A7	94.0
SLC39A7	71.0
SLC39A7	378.0
SLC39A7	3.0
SLC39A7	94.0
SLC39A7	71.0
SLC39A7	378.0
SLC39A7	3.0
SLC39A7	94.0
SLC39A7	71.0
SLC39A7	378.0
SLC39A7	3.0
SLC39A7	94.0
SLC39A7	71.0
SLC39A7	378.0
SLC39A7	3.0
SLC39A7	94.0
SLC39A8	44.0
SLC39A8	252.0
SLC39A8	528.0
SLC39A8	110.0
SLC39A8	137.0
SLC39A9	66.0
SLC39A9	219.0
SLC39A9	677.0
SLC39A9	108.0
SLC39A9	140.0
SLC39A9	148.0
SLC3A2	160.0
SLC3A2	127.0
SLC40A1	350.0
SLC41A1	645.0
SLC41A1	390.0
SLC41A2	166.0
SLC41A2	159.0
SLC41A2	202.0
SLC41A2	100.0
SLC41A2	143.0
SLC41A3	77.0
SLC41A3	222.0
SLC41A3	26.0
SLC41A3	198.0
SLC41A3	119.0
SLC43A1	12.0
SLC43A1	128.0
SLC43A1	258.0
SLC43A2	204.0
SLC43A2	45.0
SLC43A2	335.0
SLC43A2	302.0
SLC43A2	40.0
SLC43A2	204.0
SLC43A2	45.0
SLC43A2	335.0
SLC43A2	302.0
SLC43A2	40.0
SLC44A1	263.0
SLC44A1	217.0
SLC44A2	75.0
SLC44A2	80.0
SLC44A3	94.0
SLC44A3	122.0
SLC44A3	8.0
SLC44A3	142.0
SLC44A3	109.0
SLC44A3	12.0
SLC44A5	24.0
SLC44A5	90.0
SLC44A5	48.0
SLC44A5	38.0
SLC44A5	66.0
SLC44A5	81.0
SLC44A5	68.0
SLC44A5	74.0
SLC44A5	276.0
SLC45A3	229.0
SLC45A3	115.0
SLC45A4	307.0
SLC45A4	399.0
SLC46A1	97.0
SLC46A3	23.0
SLC46A3	474.0
SLC46A3	271.0
SLC47A1	85.0
SLC48A1	66.0
SLC49A4	123.0
SLC4A11	47.0
SLC4A11	124.0
SLC4A11	52.0
SLC4A1AP	281.0
SLC4A2	988.0
SLC4A2	173.0
SLC4A2	62.0
SLC4A2	92.0
SLC4A2	538.0
SLC4A3	175.0
SLC4A3	115.0
SLC4A3	92.0
SLC4A3	32.0
SLC4A4	142.0
SLC4A4	115.0
SLC4A4	0.0
SLC4A4	195.0
SLC4A5	1.0
SLC4A5	66.0
SLC4A5	150.0
SLC4A5	48.0
SLC4A5	76.0
SLC4A5	60.0
SLC4A7	94.0
SLC4A7	257.0
SLC4A8	171.0
SLC4A8	156.0
SLC4A8	297.0
SLC4A8	81.0
SLC4A8	28.0
SLC50A1	211.0
SLC50A1	223.0
SLC50A1	296.0
SLC50A1	140.0
SLC50A1	59.0
SLC50A1	100.0
SLC50A1	15.0
SLC52A2	58.0
SLC52A2	45.0
SLC52A2	170.0
SLC52A2	287.0
SLC52A2	452.0
SLC52A2	109.0
SLC52A2	105.0
SLC52A2	58.0
SLC52A2	45.0
SLC52A2	170.0
SLC52A2	287.0
SLC52A2	452.0
SLC52A2	109.0
SLC52A2	105.0
SLC5A3	167.0
SLC5A3	335.0
SLC5A6	139.0
SLC5A6	66.0
SLC5A6	248.0
SLC66A1	32.0
SLC66A1	563.0
SLC66A1	160.0
SLC66A1	77.0
SLC66A1	30.0
SLC66A1	129.0
SLC66A1	7.0
SLC66A2	98.0
SLC66A2	72.0
SLC66A3	174.0
SLC66A3	79.0
SLC6A11	37.0
SLC6A15	31.0
SLC6A15	187.0
SLC6A15	276.0
SLC6A15	306.0
SLC6A16	63.0
SLC6A16	143.0
SLC6A17	389.0
SLC6A17	86.0
SLC6A6	17.0
SLC6A6	271.0
SLC6A6	241.0
SLC6A6	41.0
SLC6A6	10.0
SLC6A8	648.0
SLC6A8	88.0
SLC6A8	82.0
SLC6A9	13.0
SLC6A9	29.0
SLC6A9	169.0
SLC6A9	114.0
SLC6A9	84.0
SLC6A9	35.0
SLC6A9	156.0
SLC7A11	279.0
SLC7A1	13.0
SLC7A1	99.0
SLC7A1	272.0
SLC7A2	149.0
SLC7A2	45.0
SLC7A2	47.0
SLC7A2	21.0
SLC7A5	84.0
SLC7A6	50.0
SLC7A6	128.0
SLC7A6	86.0
SLC7A6	35.0
SLC7A6OS	19.0
SLC7A8	100.0
SLC7A8	9.0
SLC7A8	134.0
SLC7A8	191.0
SLC7A8	99.0
SLC7A8	745.0
SLC8A1	20.0
SLC8A1	23.0
SLC8A1	224.0
SLC8A1	186.0
SLC8A1	86.0
SLC8A2	15.0
SLC8A2	104.0
SLC8B1	81.0
SLC8B1	666.0
SLC8B1	175.0
SLC9A1	790.0
SLC9A2	295.0
SLC9A3	126.0
SLC9A3R1	218.0
SLC9A3R2	103.0
SLC9A3R2	57.0
SLC9A5	35.0
SLC9A5	222.0
SLC9A5	302.0
SLC9A5	163.0
SLC9A5	78.0
SLC9A5	65.0
SLC9A6	75.0
SLC9A6	37.0
SLC9A6	42.0
SLC9A6	67.0
SLC9A6	55.0
